date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2023-04-11,Shamli,Wheat,0.1493091583251953,0.18863162399824698,169.76846159842228,-7.402639978674643,-13.624089527880145,-0.340939909728406,0.0901220154742039,-0.1609982360791198,0.3128595832202069,7.152134071974343,1.8458991781032863
2023-04-12,Shamli,Wheat,0.1456000010172526,0.18863162399824698,169.76846159842228,-7.402639978674643,-13.624089527880145,-0.340939909728406,0.0901220154742039,-0.1609982360791198,0.3128595832202069,7.152134071974343,1.8458991781032863
2023-04-13,Shamli,Wheat,0.1426550547281901,0.18863162399824698,169.76846159842228,-7.402639978674643,-13.624089527880145,-0.340939909728406,0.0901220154742039,-0.1609982360791198,0.3128595832202069,7.152134071974343,1.8458991781032863
2023-05-01,Shamli,None,0.321020762125651,0.20290209869827097,182.61188882844388,-6.081216305430805,-12.54199981759461,0.9804837635154326,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-02,Shamli,None,0.3558101654052734,0.20290209869827097,182.61188882844388,-6.081216305430805,-12.54199981759461,0.9804837635154326,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-03,Shamli,None,0.360321044921875,0.20290209869827097,182.61188882844388,-6.081216305430805,-12.54199981759461,0.9804837635154326,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-04,Shamli,None,0.3055801391601562,0.20290209869827097,182.61188882844388,-6.081216305430805,-12.54199981759461,0.9804837635154326,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-05,Shamli,None,0.2717851003011067,0.20290209869827097,182.61188882844388,-6.081216305430805,-12.54199981759461,0.9804837635154326,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-06,Shamli,None,0.2576332092285156,0.20290209869827097,182.61188882844388,-6.081216305430805,-12.54199981759461,0.9804837635154326,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-07,Shamli,None,0.2413501739501953,0.20290209869827097,182.61188882844388,-6.081216305430805,-12.54199981759461,0.9804837635154326,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-13,Shamli,None,0.154547373453776,0.19045128678640544,171.4061581077649,-7.002745846072957,-13.19993597328068,0.0589542228732806,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-14,Shamli,None,0.1512025197347005,0.19045128678640544,171.4061581077649,-7.002745846072957,-13.19993597328068,0.0589542228732806,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-15,Shamli,None,0.1482365926106771,0.19045128678640544,171.4061581077649,-7.002745846072957,-13.19993597328068,0.0589542228732806,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-16,Shamli,None,0.1443583170572916,0.19045128678640544,171.4061581077649,-7.002745846072957,-13.19993597328068,0.0589542228732806,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-17,Shamli,None,0.1411781311035156,0.19045128678640544,171.4061581077649,-7.002745846072957,-13.19993597328068,0.0589542228732806,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-18,Shamli,None,0.1410020192464192,0.19045128678640544,171.4061581077649,-7.002745846072957,-13.19993597328068,0.0589542228732806,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-19,Shamli,None,0.1394799550374349,0.19045128678640544,171.4061581077649,-7.002745846072957,-13.19993597328068,0.0589542228732806,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-25,Shamli,None,0.2069129943847656,0.19003217839788125,171.02896055809313,-6.913159182747693,-13.192658989941506,0.1485408861985444,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-26,Shamli,None,0.2025655110677083,0.19003217839788125,171.02896055809313,-6.913159182747693,-13.192658989941506,0.1485408861985444,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-27,Shamli,None,0.236483891805013,0.19003217839788125,171.02896055809313,-6.913159182747693,-13.192658989941506,0.1485408861985444,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-28,Shamli,None,0.2152627309163411,0.19003217839788125,171.02896055809313,-6.913159182747693,-13.192658989941506,0.1485408861985444,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-29,Shamli,None,0.2165908813476562,0.19003217839788125,171.02896055809313,-6.913159182747693,-13.192658989941506,0.1485408861985444,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-30,Shamli,None,0.2514387766520182,0.19003217839788125,171.02896055809313,-6.913159182747693,-13.192658989941506,0.1485408861985444,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-05-31,Shamli,None,0.3320903778076172,0.19003217839788125,171.02896055809313,-6.913159182747693,-13.192658989941506,0.1485408861985444,0.0853904316854316,-0.1502911609520591,0.2941252712929943,7.152134071974343,1.8458991781032863
2023-06-06,Shamli,Rice,0.1849136352539062,0.16722910336914285,50.16873101074285,-7.039737105829274,-13.163498548327324,0.0219629631169633,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-07,Shamli,Rice,0.1736507415771484,0.16722910336914285,50.16873101074285,-7.039737105829274,-13.163498548327324,0.0219629631169633,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-08,Shamli,Rice,0.1624736785888672,0.16722910336914285,50.16873101074285,-7.039737105829274,-13.163498548327324,0.0219629631169633,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-09,Shamli,Rice,0.1528714497884114,0.16722910336914285,50.16873101074285,-7.039737105829274,-13.163498548327324,0.0219629631169633,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-10,Shamli,Rice,0.1466477711995442,0.16722910336914285,50.16873101074285,-7.039737105829274,-13.163498548327324,0.0219629631169633,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-11,Shamli,Rice,0.1449839274088541,0.16722910336914285,50.16873101074285,-7.039737105829274,-13.163498548327324,0.0219629631169633,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-12,Shamli,Rice,0.1427796681722005,0.16722910336914285,50.16873101074285,-7.039737105829274,-13.163498548327324,0.0219629631169633,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-18,Shamli,Rice,0.2161674499511718,0.22543517060609664,67.63055118182899,-5.958003260847733,-12.105443936545097,1.103696808098504,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-19,Shamli,Rice,0.1986929575602213,0.22543517060609664,67.63055118182899,-5.958003260847733,-12.105443936545097,1.103696808098504,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-20,Shamli,Rice,0.1834697723388672,0.22543517060609664,67.63055118182899,-5.958003260847733,-12.105443936545097,1.103696808098504,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-21,Shamli,Rice,0.1832262674967447,0.22543517060609664,67.63055118182899,-5.958003260847733,-12.105443936545097,1.103696808098504,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-22,Shamli,Rice,0.180823008219401,0.22543517060609664,67.63055118182899,-5.958003260847733,-12.105443936545097,1.103696808098504,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-23,Shamli,Rice,0.2596893310546875,0.22543517060609664,67.63055118182899,-5.958003260847733,-12.105443936545097,1.103696808098504,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-24,Shamli,Rice,0.2579161326090495,0.22543517060609664,67.63055118182899,-5.958003260847733,-12.105443936545097,1.103696808098504,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-06-30,Shamli,Rice,0.3642717997233073,0.28859618971992884,86.57885691597865,-1.7741124949127118,-8.812360474874426,5.287587574033525,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-07-01,Shamli,Rice,0.342691421508789,0.28859618971992884,86.57885691597865,-1.7741124949127118,-8.812360474874426,5.287587574033525,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-07-02,Shamli,Rice,0.3143641153971354,0.28859618971992884,86.57885691597865,-1.7741124949127118,-8.812360474874426,5.287587574033525,0.0699729974214111,-0.1350544419233808,0.2452306883341229,7.152134071974343,1.8458991781032863
2023-08-05,Shamli,Rice,0.3879693349202474,0.31448099111832784,94.34429733549835,-6.376246970203033,-12.53579107428298,0.6854530987432046,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-06,Shamli,Rice,0.3855190277099609,0.31448099111832784,94.34429733549835,-6.376246970203033,-12.53579107428298,0.6854530987432046,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-07,Shamli,Rice,0.3691418965657552,0.31448099111832784,94.34429733549835,-6.376246970203033,-12.53579107428298,0.6854530987432046,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-08,Shamli,Rice,0.3451353708902995,0.31448099111832784,94.34429733549835,-6.376246970203033,-12.53579107428298,0.6854530987432046,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-09,Shamli,Rice,0.3316783905029297,0.31448099111832784,94.34429733549835,-6.376246970203033,-12.53579107428298,0.6854530987432046,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-10,Shamli,Rice,0.3377278645833333,0.31448099111832784,94.34429733549835,-6.376246970203033,-12.53579107428298,0.6854530987432046,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-11,Shamli,Rice,0.3432846069335937,0.31448099111832784,94.34429733549835,-6.376246970203033,-12.53579107428298,0.6854530987432046,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-17,Shamli,Rice,0.3021787007649739,0.26765699245627583,80.29709773688275,-7.250841607500809,-13.331654174452837,-0.1891415385545718,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-18,Shamli,Rice,0.2877833048502604,0.26765699245627583,80.29709773688275,-7.250841607500809,-13.331654174452837,-0.1891415385545718,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-19,Shamli,Rice,0.3031578063964844,0.26765699245627583,80.29709773688275,-7.250841607500809,-13.331654174452837,-0.1891415385545718,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-20,Shamli,Rice,0.3018519083658854,0.26765699245627583,80.29709773688275,-7.250841607500809,-13.331654174452837,-0.1891415385545718,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-21,Shamli,Rice,0.3081347147623698,0.26765699245627583,80.29709773688275,-7.250841607500809,-13.331654174452837,-0.1891415385545718,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-22,Shamli,Rice,0.3743642171223958,0.26765699245627583,80.29709773688275,-7.250841607500809,-13.331654174452837,-0.1891415385545718,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-23,Shamli,Rice,0.3856112162272135,0.26765699245627583,80.29709773688275,-7.250841607500809,-13.331654174452837,-0.1891415385545718,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-29,Shamli,Rice,0.2594381968180339,0.2824072542501149,84.72217627503447,-6.920295460466298,-13.083240041504215,0.1414046084799389,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-30,Shamli,Rice,0.2456607818603515,0.2824072542501149,84.72217627503447,-6.920295460466298,-13.083240041504215,0.1414046084799389,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-08-31,Shamli,Rice,0.2331466674804687,0.2824072542501149,84.72217627503447,-6.920295460466298,-13.083240041504215,0.1414046084799389,0.1219115275138641,-0.17373105580029,0.4037892515669853,7.152134071974343,1.8458991781032863
2023-09-01,Shamli,Rice,0.2206401824951172,0.18437347465272994,55.31204239581898,-6.920295460466298,-13.083240041504215,0.1414046084799389,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-02,Shamli,Rice,0.2077630360921224,0.18437347465272994,55.31204239581898,-6.920295460466298,-13.083240041504215,0.1414046084799389,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-03,Shamli,Rice,0.1961688995361328,0.18437347465272994,55.31204239581898,-6.920295460466298,-13.083240041504215,0.1414046084799389,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-04,Shamli,Rice,0.186346689860026,0.18437347465272994,55.31204239581898,-6.920295460466298,-13.083240041504215,0.1414046084799389,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-22,Shamli,Rice,0.3268915812174479,0.18462707626909103,55.38812288072731,-7.0499705573394,-13.221201375276246,0.0117295116068376,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-23,Shamli,Rice,0.3193550109863281,0.18462707626909103,55.38812288072731,-7.0499705573394,-13.221201375276246,0.0117295116068376,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-24,Shamli,Rice,0.330013910929362,0.18462707626909103,55.38812288072731,-7.0499705573394,-13.221201375276246,0.0117295116068376,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-25,Shamli,Rice,0.321811040242513,0.18462707626909103,55.38812288072731,-7.0499705573394,-13.221201375276246,0.0117295116068376,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-26,Shamli,Rice,0.3017495473225911,0.18462707626909103,55.38812288072731,-7.0499705573394,-13.221201375276246,0.0117295116068376,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-27,Shamli,Rice,0.2828076680501302,0.18462707626909103,55.38812288072731,-7.0499705573394,-13.221201375276246,0.0117295116068376,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-09-28,Shamli,Rice,0.2659155527750651,0.18462707626909103,55.38812288072731,-7.0499705573394,-13.221201375276246,0.0117295116068376,0.0991334066950474,-0.1763628835606036,0.2757714820262834,7.152134071974343,1.8458991781032863
2023-11-09,Shamli,Wheat,0.1383476257324218,0.2596122694936109,233.6510425442498,-7.213547050697262,-13.311657906489302,-0.1518469817510244,0.0737284058544514,-0.1172291251790705,0.3832979582486768,7.152134071974343,1.8458991781032863
2023-11-10,Shamli,Wheat,0.1527557373046875,0.2596122694936109,233.6510425442498,-7.213547050697262,-13.311657906489302,-0.1518469817510244,0.0737284058544514,-0.1172291251790705,0.3832979582486768,7.152134071974343,1.8458991781032863
2023-11-11,Shamli,Wheat,0.1680857340494791,0.2596122694936109,233.6510425442498,-7.213547050697262,-13.311657906489302,-0.1518469817510244,0.0737284058544514,-0.1172291251790705,0.3832979582486768,7.152134071974343,1.8458991781032863
2023-11-12,Shamli,Wheat,0.1637865702311197,0.2596122694936109,233.6510425442498,-7.213547050697262,-13.311657906489302,-0.1518469817510244,0.0737284058544514,-0.1172291251790705,0.3832979582486768,7.152134071974343,1.8458991781032863
2023-11-13,Shamli,Wheat,0.1599934895833333,0.2596122694936109,233.6510425442498,-7.213547050697262,-13.311657906489302,-0.1518469817510244,0.0737284058544514,-0.1172291251790705,0.3832979582486768,7.152134071974343,1.8458991781032863
2023-11-14,Shamli,Wheat,0.1568921407063802,0.2596122694936109,233.6510425442498,-7.213547050697262,-13.311657906489302,-0.1518469817510244,0.0737284058544514,-0.1172291251790705,0.3832979582486768,7.152134071974343,1.8458991781032863
2023-11-15,Shamli,Wheat,0.1543025970458984,0.2596122694936109,233.6510425442498,-7.213547050697262,-13.311657906489302,-0.1518469817510244,0.0737284058544514,-0.1172291251790705,0.3832979582486768,7.152134071974343,1.8458991781032863
2023-12-03,Shamli,Wheat,0.205569585164388,0.1808577029919054,162.77193269271487,-7.174932637275837,-13.451580653453492,-0.1132325683295993,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-04,Shamli,Wheat,0.1980717976888021,0.1808577029919054,162.77193269271487,-7.174932637275837,-13.451580653453492,-0.1132325683295993,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-05,Shamli,Wheat,0.1913846333821614,0.1808577029919054,162.77193269271487,-7.174932637275837,-13.451580653453492,-0.1132325683295993,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-06,Shamli,Wheat,0.1851463317871093,0.1808577029919054,162.77193269271487,-7.174932637275837,-13.451580653453492,-0.1132325683295993,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-07,Shamli,Wheat,0.1796086629231771,0.1808577029919054,162.77193269271487,-7.174932637275837,-13.451580653453492,-0.1132325683295993,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-08,Shamli,Wheat,0.1749388376871744,0.1808577029919054,162.77193269271487,-7.174932637275837,-13.451580653453492,-0.1132325683295993,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-09,Shamli,Wheat,0.1707878112792968,0.1808577029919054,162.77193269271487,-7.174932637275837,-13.451580653453492,-0.1132325683295993,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-27,Shamli,Wheat,0.1439431508382161,0.1804014712606481,162.3613241345833,-7.066635559974651,-13.110840305574124,-0.004935491028414,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-28,Shamli,Wheat,0.1436195373535156,0.1804014712606481,162.3613241345833,-7.066635559974651,-13.110840305574124,-0.004935491028414,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-29,Shamli,Wheat,0.1443386077880859,0.1804014712606481,162.3613241345833,-7.066635559974651,-13.110840305574124,-0.004935491028414,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-30,Shamli,Wheat,0.1443697611490885,0.1804014712606481,162.3613241345833,-7.066635559974651,-13.110840305574124,-0.004935491028414,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2023-12-31,Shamli,Wheat,0.1443112691243489,0.1804014712606481,162.3613241345833,-7.066635559974651,-13.110840305574124,-0.004935491028414,0.0695446343955288,-0.1189421352603124,0.3316707069415607,7.152134071974343,1.8458991781032863
2024-01-01,Shamli,Wheat,0.1439933776855468,0.19977921032339932,179.8012892910594,-7.066635559974651,-13.110840305574124,-0.004935491028414,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-02,Shamli,Wheat,0.1436691284179687,0.19977921032339932,179.8012892910594,-7.066635559974651,-13.110840305574124,-0.004935491028414,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-08,Shamli,Wheat,0.1416486104329427,0.2017712584665268,181.59413261987413,-6.964896465546027,-13.179934125111387,0.2822001791384707,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-09,Shamli,Wheat,0.1413733164469401,0.2017712584665268,181.59413261987413,-6.964896465546027,-13.179934125111387,0.2822001791384707,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-10,Shamli,Wheat,0.1412029266357422,0.2017712584665268,181.59413261987413,-6.964896465546027,-13.179934125111387,0.2822001791384707,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-11,Shamli,Wheat,0.1411050160725911,0.2017712584665268,181.59413261987413,-6.964896465546027,-13.179934125111387,0.2822001791384707,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-12,Shamli,Wheat,0.1409117380777994,0.2017712584665268,181.59413261987413,-6.964896465546027,-13.179934125111387,0.2822001791384707,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-13,Shamli,Wheat,0.1408284505208333,0.2017712584665268,181.59413261987413,-6.964896465546027,-13.179934125111387,0.2822001791384707,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-14,Shamli,Wheat,0.140719731648763,0.2017712584665268,181.59413261987413,-6.964896465546027,-13.179934125111387,0.2822001791384707,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-20,Shamli,Wheat,0.1407648722330729,0.2000764119353004,180.06877074177035,-7.161499384375798,-13.262964403940972,0.0855972603086998,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-21,Shamli,Wheat,0.1405614217122396,0.2000764119353004,180.06877074177035,-7.161499384375798,-13.262964403940972,0.0855972603086998,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-22,Shamli,Wheat,0.1403725941975911,0.2000764119353004,180.06877074177035,-7.161499384375798,-13.262964403940972,0.0855972603086998,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-23,Shamli,Wheat,0.1402486165364583,0.2000764119353004,180.06877074177035,-7.161499384375798,-13.262964403940972,0.0855972603086998,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-24,Shamli,Wheat,0.1399504343668619,0.2000764119353004,180.06877074177035,-7.161499384375798,-13.262964403940972,0.0855972603086998,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-25,Shamli,Wheat,0.1396993001302083,0.2000764119353004,180.06877074177035,-7.161499384375798,-13.262964403940972,0.0855972603086998,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-01-26,Shamli,Wheat,0.1394761403401692,0.2000764119353004,180.06877074177035,-7.161499384375798,-13.262964403940972,0.0855972603086998,0.0607879843987001,-0.1205195735346818,0.4560598781094379,7.152134071974343,1.8458991781032863
2024-02-25,Shamli,Wheat,0.1775487263997396,0.19481914976091705,175.33723478482534,-7.614894084131669,-13.56989605292867,-0.3677974394471714,0.1010232340704979,-0.167277266595525,0.3811494884437678,7.152134071974343,1.8458991781032863
2024-02-26,Shamli,Wheat,0.1703535715738932,0.19481914976091705,175.33723478482534,-7.614894084131669,-13.56989605292867,-0.3677974394471714,0.1010232340704979,-0.167277266595525,0.3811494884437678,7.152134071974343,1.8458991781032863
2024-02-27,Shamli,Wheat,0.1687615712483724,0.19481914976091705,175.33723478482534,-7.614894084131669,-13.56989605292867,-0.3677974394471714,0.1010232340704979,-0.167277266595525,0.3811494884437678,7.152134071974343,1.8458991781032863
2024-02-28,Shamli,Wheat,0.1647987365722656,0.19481914976091705,175.33723478482534,-7.614894084131669,-13.56989605292867,-0.3677974394471714,0.1010232340704979,-0.167277266595525,0.3811494884437678,7.152134071974343,1.8458991781032863
2024-02-29,Shamli,Wheat,0.1601454416910807,0.19481914976091705,175.33723478482534,-7.614894084131669,-13.56989605292867,-0.3677974394471714,0.1010232340704979,-0.167277266595525,0.3811494884437678,7.152134071974343,1.8458991781032863
2024-03-01,Shamli,Wheat,0.1637179056803385,0.16419032824209853,147.77129541788867,-7.614894084131669,-13.56989605292867,-0.3677974394471714,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-02,Shamli,Wheat,0.3112074534098307,0.16419032824209853,147.77129541788867,-7.614894084131669,-13.56989605292867,-0.3677974394471714,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-08,Shamli,Wheat,0.2725162506103515,0.16305556774494534,146.7500109704508,-7.498535163218162,-13.525688780843506,-0.2514385185336643,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-09,Shamli,Wheat,0.2570578257242839,0.16305556774494534,146.7500109704508,-7.498535163218162,-13.525688780843506,-0.2514385185336643,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-10,Shamli,Wheat,0.2440592447916666,0.16305556774494534,146.7500109704508,-7.498535163218162,-13.525688780843506,-0.2514385185336643,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-11,Shamli,Wheat,0.2319456736246744,0.16305556774494534,146.7500109704508,-7.498535163218162,-13.525688780843506,-0.2514385185336643,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-12,Shamli,Wheat,0.2193113962809244,0.16305556774494534,146.7500109704508,-7.498535163218162,-13.525688780843506,-0.2514385185336643,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-13,Shamli,Wheat,0.2091420491536458,0.16305556774494534,146.7500109704508,-7.498535163218162,-13.525688780843506,-0.2514385185336643,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-14,Shamli,Wheat,0.1993045806884765,0.16305556774494534,146.7500109704508,-7.498535163218162,-13.525688780843506,-0.2514385185336643,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-20,Shamli,Wheat,0.1573575337727864,0.16303164105237555,146.728476947138,-7.314989526342565,-13.51741126604572,-0.067892881658067,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-21,Shamli,Wheat,0.1542313893636067,0.16303164105237555,146.728476947138,-7.314989526342565,-13.51741126604572,-0.067892881658067,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-22,Shamli,Wheat,0.1516876220703125,0.16303164105237555,146.728476947138,-7.314989526342565,-13.51741126604572,-0.067892881658067,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
2024-03-23,Shamli,Wheat,0.1490885416666666,0.16303164105237555,146.728476947138,-7.314989526342565,-13.51741126604572,-0.067892881658067,0.1000313986018989,-0.1768436049043737,0.3109791241590312,7.152134071974343,1.8458991781032863
